0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,-1,0,-6,0,-1,0,-1,-1,1,-4,0,-1,1,-1,1,0,0,1,-1,1,0,1,0,0,6,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2226
0,0,0,0,0,0,0,0,-4,0,-4,0,0,0,0,0,0,-1,0,-6,0,-1,0,-1,-1,1,0,0,-1,1,-1,1,0,0,1,-1,1,0,1,0,0,6,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,527
0,0,0,0,0,0,0,0,-4,0,-4,0,0,0,0,0,0,-1,0,-6,0,-1,0,-1,-1,1,0,0,-1,1,-1,1,0,0,1,-1,1,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,3258
0,0,-4,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,-1,0,-6,0,-1,0,-1,-1,1,0,0,-1,1,-1,1,0,0,1,-1,1,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,128
0,0,-4,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,-1,0,-6,0,-1,0,-1,-1,1,0,0,-1,1,-1,1,0,0,1,-1,1,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,3125
0,0,-4,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,-1,0,-6,0,-1,0,-1,-1,1,0,0,-1,1,-1,1,0,0,1,-1,1,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,968
0,0,-4,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,-1,0,-6,0,-1,0,-1,-1,1,0,0,-1,1,-1,1,0,0,1,-1,1,0,1,0,0,6,0,1,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3442
0,0,-4,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,-1,0,-6,0,-1,0,-1,-1,1,0,0,-1,1,-1,1,0,0,1,-1,1,0,1,0,0,6,0,1,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,524
0,0,-4,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,-1,0,-6,0,-1,0,-1,-1,1,0,0,-1,1,-1,1,0,0,1,-1,1,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,3234
0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-6,0,-1,0,-1,-1,1,-4,0,-1,1,-1,1,0,0,1,-1,1,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,8
0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-6,0,-1,0,-1,-1,1,-4,0,-1,1,-1,1,0,0,1,-1,1,0,1,0,0,6,0,1,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3768
-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-6,0,-1,0,-1,-1,1,-4,0,-1,1,-1,1,0,0,1,-1,1,0,1,0,0,6,0,1,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,512
-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-6,0,-1,0,-1,-1,1,-4,0,-1,1,-1,1,0,0,1,-1,1,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,2226
-4,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,-1,0,-6,0,-1,0,-1,-1,1,0,0,-1,1,-1,1,0,0,1,-1,1,0,1,0,0,6,0,1,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,1112
-4,-2,-3,-5,-6,-3,-2,-4,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,4,2,3,5,6,3,2,4,1,796
-4,-2,-3,-5,-6,-3,-2,-4,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,4,2,3,5,6,3,2,4,1,3234
-4,-2,-3,-5,-6,-3,-2,-4,-1,-1,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,4,2,3,5,6,3,2,4,1,405
-4,-2,-3,-5,-6,-3,-2,-4,-1,-1,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,1,1,1,4,2,3,5,6,3,0,4,1,3690
-4,0,-3,-5,-6,-3,-2,-4,-1,-1,0,-1,-1,-1,-1,-1,0,0,-2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,1,1,1,4,2,3,5,6,3,0,4,1,353
-4,0,-3,-5,-6,-3,-2,-4,-1,-1,0,-1,-1,-1,-1,-1,0,0,-2,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,1,1,1,4,2,3,5,6,0,0,4,1,4013
-4,0,-3,-5,-6,-3,0,-4,-1,-1,0,-1,-1,-1,-1,-1,0,0,-2,0,0,-2,0,0,0,3,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,1,1,1,4,2,3,5,6,0,0,4,1,2154
-4,0,-3,-5,-6,-3,0,-4,-1,-1,0,-1,-1,-1,-1,-1,0,0,3,0,0,-2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,1,1,1,4,2,3,5,6,0,0,4,1,3306
-4,0,-3,-5,-6,-3,0,-4,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,0,0,-2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,1,1,1,4,2,3,5,6,0,0,4,1,723
-4,0,-3,-5,-6,-3,0,-4,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,0,0,-2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,1,1,0,0,1,1,1,4,2,3,5,6,0,0,4,1,3826
-4,0,-3,0,-6,-3,0,-4,-1,-1,-5,0,-1,-1,-1,-1,0,0,-1,0,0,-2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,1,1,0,0,1,1,1,4,2,3,5,6,0,0,4,1,1828
-4,0,-3,0,-6,-3,0,-4,-1,-1,-5,0,-1,-1,-1,-1,0,0,-1,0,0,-2,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,1,0,0,1,1,1,4,2,3,5,6,0,0,4,1,2915
-4,0,-3,0,-6,-3,0,-4,-1,-1,-5,0,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,1,0,0,1,1,1,4,2,3,5,6,0,0,4,1,666
-4,0,-3,0,-6,-3,0,-4,-1,-1,-5,0,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,-2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,1,1,1,4,2,3,5,6,0,0,4,1,2281
-4,0,-3,0,-6,-3,0,-4,-1,-1,-5,0,-1,-1,-1,-1,0,-2,-1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,1,1,1,4,2,3,5,6,0,0,4,1,75
-4,0,-3,0,-6,-3,0,-4,-1,-1,-5,0,-1,-1,-1,-1,0,-2,-1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,2,0,1,1,1,4,0,3,5,6,0,0,4,1,3749
-4,0,0,0,-6,-3,0,-4,-1,-1,-5,0,-1,-1,-1,-1,0,-2,-1,0,0,0,0,0,0,0,-1,0,1,-3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,2,0,1,1,1,4,0,3,5,6,0,0,4,1,204
-4,0,0,0,-6,-3,0,-4,-1,-1,-5,0,-1,-1,-1,-1,0,-2,-1,0,0,0,0,0,0,0,-1,0,1,-3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,2,5,1,1,1,4,0,3,0,6,0,0,4,1,3898
0,0,-6,-4,0,-3,0,-4,-1,-1,-5,0,-1,-1,-1,-1,0,-2,-1,0,0,0,0,0,0,0,-1,0,1,-3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,2,5,1,1,1,4,0,3,0,6,0,0,4,1,732
0,0,-6,-4,0,-3,0,-4,-1,-1,-5,0,-1,-1,-1,-1,0,-2,-1,0,0,0,0,0,0,0,-1,0,1,-3,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,5,1,1,1,4,0,3,0,6,0,0,4,1,3567
0,0,-6,-4,0,-3,0,-4,-1,-1,-5,0,-1,-1,-1,0,0,-2,-1,0,0,0,0,-1,0,0,-1,0,1,-3,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,5,1,1,1,4,0,3,0,6,0,0,4,1,593
0,0,-6,-4,0,-3,0,-4,-1,-1,-5,0,-1,-1,-1,0,0,-2,-1,0,0,0,0,-1,0,0,-1,0,1,-3,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,5,1,1,1,4,0,3,0,6,0,0,4,1,2675
0,0,-6,-4,0,-3,0,-4,-1,-1,-5,-2,-1,-1,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,1,-3,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,5,1,1,1,4,0,3,0,6,0,0,4,1,137
0,0,-6,-4,0,-3,0,-4,-1,-1,-5,-2,-1,-1,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,1,-3,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,2,0,0,1,3,0,0,5,1,1,1,4,0,0,0,6,0,0,4,1,4094
0,0,-6,-4,0,-3,-4,0,-1,-1,-5,-2,-1,-1,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,1,-3,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,2,0,0,1,3,0,0,5,1,1,1,4,0,0,0,6,0,0,4,1,1814
0,0,-6,-4,0,-3,-4,0,-1,-1,-5,-2,-1,-1,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,1,-3,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,2,0,1,3,0,0,5,1,1,1,4,0,0,0,6,0,0,4,1,2398
0,0,-6,-4,0,-3,-4,0,-1,-1,-5,-2,-1,-1,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,1,0,0,0,-3,0,0,1,0,1,0,2,2,0,1,3,0,0,5,1,1,1,4,0,0,0,6,0,0,4,1,796
0,0,-6,-4,0,-3,-4,0,-1,-1,-5,-2,-1,-1,-1,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,1,0,5,0,-3,0,0,1,0,1,0,2,2,0,1,3,0,0,0,1,1,1,4,0,0,0,6,0,0,4,1,3232
0,0,-6,-4,0,-3,-4,0,-1,-1,0,-2,-1,-1,-1,0,0,0,-1,0,0,0,0,-1,-5,0,-1,0,1,0,0,0,0,0,1,0,5,0,-3,0,0,1,0,1,0,2,2,0,1,3,0,0,0,1,1,1,4,0,0,0,6,0,0,4,1,1355
0,0,-6,-4,0,-3,-4,0,-1,-1,0,-2,-1,-1,-1,0,0,0,-1,0,0,0,0,-1,-5,0,-1,0,1,0,0,0,0,0,1,0,5,0,-3,0,0,1,0,1,0,0,2,0,1,3,0,2,0,1,1,1,4,0,0,0,6,0,0,4,1,1964
0,0,-6,-4,0,-3,-4,0,-1,-1,0,-2,-1,-1,-1,0,0,0,-1,0,-3,0,0,-1,-5,0,-1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,1,0,1,0,0,2,0,1,3,0,2,0,1,1,1,4,0,0,0,6,0,0,4,1,861
0,0,-6,-4,0,-3,-4,0,-1,-1,0,-2,-1,-1,-1,0,0,0,-1,0,-3,0,0,-1,-5,0,-1,0,1,0,0,0,0,0,1,0,5,1,0,0,0,1,0,1,0,0,2,0,1,3,0,2,0,0,1,1,4,0,0,0,6,0,0,4,1,3502
0,0,-6,-4,0,-3,-4,0,-1,-1,0,-2,-1,-1,0,0,0,0,-1,0,-3,0,-1,-1,-5,0,-1,0,1,0,0,0,0,0,1,0,5,1,0,0,0,1,0,1,0,0,2,0,1,3,0,2,0,0,1,1,4,0,0,0,6,0,0,4,1,1812
0,0,-6,-4,0,-3,-4,0,-1,-1,0,-2,-1,-1,0,0,0,0,-1,0,-3,0,-1,-1,-5,0,-1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,5,0,2,0,1,3,0,2,0,0,1,1,4,0,0,0,6,0,0,4,1,2853
0,0,-6,-4,0,-3,-4,0,-1,-1,0,-2,-1,-1,0,0,0,0,-1,0,0,0,-1,-1,-5,0,-1,0,1,-3,0,0,0,0,1,0,0,1,0,0,0,1,0,1,5,0,2,0,1,3,0,2,0,0,1,1,4,0,0,0,6,0,0,4,1,1445
0,0,-6,-4,0,-3,-4,0,-1,-1,0,-2,-1,-1,0,0,0,0,-1,0,0,0,-1,-1,-5,0,-1,0,1,2,0,0,0,0,1,0,0,1,0,0,0,1,0,1,5,0,0,0,1,3,0,2,0,0,1,1,4,0,0,0,6,0,0,4,1,2981
0,0,-6,-4,0,-3,-4,0,-1,-1,0,-2,-1,-1,0,0,0,0,-1,0,0,0,0,-1,-5,0,-1,0,1,-1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,5,0,0,0,1,3,0,2,0,0,1,1,4,0,0,0,6,0,0,4,1,262
0,0,-6,-4,0,-3,-4,0,-1,-1,0,-2,-1,-1,0,0,0,0,-1,0,0,0,0,-1,-5,0,-1,0,1,-1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,5,0,0,0,1,3,0,2,0,0,1,1,4,0,0,0,0,4,6,0,1,3372
0,0,-6,-4,0,-3,-4,0,-1,-1,0,-2,0,-1,0,0,0,0,-1,0,-1,0,0,-1,-5,0,-1,0,1,-1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,5,0,0,0,1,3,0,2,0,0,1,1,4,0,0,0,0,4,6,0,1,725
0,0,-6,-4,0,-3,-4,0,-1,-1,0,-2,0,-1,0,0,0,0,-1,0,-1,0,0,-1,-5,0,-1,0,1,-1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,5,2,0,0,1,3,0,0,0,0,1,1,4,0,0,0,0,4,6,0,1,3956
0,0,-6,-4,0,0,-4,0,-1,-1,0,-2,-3,-1,0,0,0,0,-1,0,-1,0,0,-1,-5,0,-1,0,1,-1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,5,2,0,0,1,3,0,0,0,0,1,1,4,0,0,0,0,4,6,0,1,322
0,0,-6,-4,0,0,-4,0,-1,-1,0,-2,-3,-1,0,0,0,0,-1,0,-1,0,0,-1,-5,0,-1,0,1,-1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,5,2,0,0,1,3,0,0,0,0,1,1,4,0,4,0,0,0,6,0,1,3047
0,0,-6,-4,0,0,-4,0,-1,-1,0,-2,-3,-1,0,0,0,0,-1,0,-1,0,0,0,-5,0,-1,0,1,-1,0,-1,0,0,1,0,0,1,0,0,0,1,0,1,5,2,0,0,1,3,0,0,0,0,1,1,4,0,4,0,0,0,6,0,1,536
0,0,-6,-4,0,0,-4,0,-1,-1,0,-2,-3,-1,0,0,0,0,-1,0,-1,0,0,0,-5,0,-1,0,1,-1,0,-1,1,0,1,0,0,1,0,0,0,1,0,1,5,2,0,0,0,3,0,0,0,0,1,1,4,0,4,0,0,0,6,0,1,3321
0,-2,-6,-4,0,0,-4,0,-1,-1,0,0,-3,-1,0,0,0,0,-1,0,-1,0,0,0,-5,0,-1,0,1,-1,0,-1,1,0,1,0,0,1,0,0,0,1,0,1,5,2,0,0,0,3,0,0,0,0,1,1,4,0,4,0,0,0,6,0,1,594
0,-2,-6,-4,0,0,-4,0,-1,-1,0,0,-3,-1,0,0,0,0,-1,0,-1,0,0,0,-5,0,-1,0,1,-1,0,-1,1,0,1,0,0,1,0,0,0,1,3,1,5,2,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,6,0,1,2098
0,-2,-6,-4,0,0,-4,0,-1,-1,-5,0,-3,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,1,-1,0,-1,1,0,1,0,0,1,0,0,0,1,3,1,5,2,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,6,0,1,131
0,-2,-6,-4,0,0,-4,0,-1,-1,-5,0,-3,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,1,-1,0,-1,1,0,1,0,0,1,0,0,0,1,3,1,5,2,0,0,0,0,0,0,0,0,1,1,4,0,0,4,0,0,6,0,1,3688
0,0,-6,-4,0,0,-4,0,-1,-1,-5,0,-3,-1,0,0,-2,0,-1,0,-1,0,0,0,0,0,-1,0,1,-1,0,-1,1,0,1,0,0,1,0,0,0,1,3,1,5,2,0,0,0,0,0,0,0,0,1,1,4,0,0,4,0,0,6,0,1,1284
0,0,-6,-4,0,0,-4,0,-1,-1,-5,0,-3,-1,0,0,-2,0,-1,0,-1,0,0,0,0,0,-1,0,1,-1,0,-1,1,0,1,0,0,1,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,1,1,4,0,0,4,5,0,6,0,1,2585
0,0,-6,-4,0,0,-4,0,-1,-1,-5,0,-3,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,1,-1,0,-1,1,-2,1,0,0,1,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,0,1,1,4,0,0,4,5,0,6,0,1,1177
0,0,-6,-4,0,0,-4,0,-1,-1,-5,0,-3,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,1,-1,0,-1,1,3,1,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,4,0,0,4,5,0,6,0,1,2201
0,0,-6,-4,0,0,-4,0,-1,-1,-5,0,-3,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,1,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,1,4,0,0,4,5,0,6,0,1,1243
0,0,-6,-4,0,0,-4,0,-1,-1,-5,0,-3,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,1,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,4,0,0,4,5,0,6,0,1,3998
0,0,-6,-4,0,0,0,0,-1,-1,-5,0,-3,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,1,1,0,1,-4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,4,0,0,4,5,0,6,0,1,276
0,0,-6,-4,0,0,0,0,-1,-1,-5,0,-3,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,1,-1,0,-1,1,-1,1,1,0,1,-4,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,1,1,4,0,0,4,0,0,6,0,1,2527
0,0,-6,-4,0,0,0,0,-1,-1,-5,0,-3,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,1,-1,0,0,1,-1,1,1,0,1,-4,-1,0,1,0,0,5,2,0,0,0,0,0,0,0,0,1,1,4,0,0,4,0,0,6,0,1,8
0,0,-6,-4,0,0,0,0,-1,-1,-5,0,-3,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,1,-1,0,0,1,-1,1,1,0,1,-4,-1,0,1,0,0,5,2,0,0,4,0,0,0,0,0,1,1,0,0,0,4,0,0,6,0,1,3769
0,-6,0,-4,0,0,0,0,-1,-1,-5,0,-3,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,1,-1,0,0,1,-1,1,1,0,1,-4,-1,0,1,0,0,5,2,0,0,4,0,0,0,0,0,1,1,0,0,0,4,0,0,6,0,1,1568
0,-6,0,-4,0,0,0,0,-1,-1,-5,0,-3,-1,0,0,0,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,0,-1,1,1,0,1,-4,-1,0,1,0,0,5,2,0,0,4,0,0,0,0,0,1,1,0,0,0,4,0,0,6,0,1,3112
0,-6,0,-4,0,0,0,0,0,-1,-5,0,-3,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,0,-1,1,1,0,1,-4,-1,0,1,0,0,5,2,0,0,4,0,0,0,0,0,1,1,0,0,0,4,0,0,6,0,1,391
0,-6,0,-4,0,0,0,0,0,-1,-5,0,-3,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,0,-1,1,1,0,1,-4,-1,0,1,0,0,5,2,0,0,4,0,0,0,0,0,1,1,0,0,0,4,0,0,0,6,1,2007
0,-6,0,-4,0,0,0,0,0,-1,-5,0,-3,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,0,-1,1,1,0,1,-4,0,0,1,0,0,5,2,0,-1,4,0,0,0,0,0,1,1,0,0,0,4,0,0,0,6,1,918
0,-6,0,-4,0,0,0,0,0,-1,-5,0,-3,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,0,-1,1,1,0,1,-4,0,0,1,0,0,5,2,1,-1,4,0,0,0,0,0,0,1,0,0,0,4,0,0,0,6,1,1982
0,-6,0,-4,0,0,-4,0,0,-1,-5,0,-3,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,0,-1,1,1,0,1,0,0,0,1,0,0,5,2,1,-1,4,0,0,0,0,0,0,1,0,0,0,4,0,0,0,6,1,1284
0,-6,0,-4,0,0,-4,0,0,-1,-5,0,-3,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,0,-1,1,1,0,1,0,0,0,1,0,0,0,2,1,-1,4,0,0,0,0,0,0,1,0,0,0,4,5,0,0,6,1,3251
0,-6,0,-4,0,0,-4,0,0,-1,0,-5,-3,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,0,-1,1,1,0,1,0,0,0,1,0,0,0,2,1,-1,4,0,0,0,0,0,0,1,0,0,0,4,5,0,0,6,1,261
0,-6,0,-4,0,0,-4,0,0,-1,0,-5,-3,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,0,-1,1,1,0,1,0,0,0,1,0,0,0,2,1,-1,4,0,0,0,0,0,0,1,0,0,0,4,0,5,0,6,1,4031
0,-6,0,-4,0,0,0,-4,0,-1,0,-5,-3,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,0,-1,1,1,0,1,0,0,0,1,0,0,0,2,1,-1,4,0,0,0,0,0,0,1,0,0,0,4,0,5,0,6,1,536
0,-6,0,-4,0,0,0,-4,0,-1,0,-5,-3,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,4,-1,1,1,0,1,0,0,0,1,0,0,0,2,1,-1,0,0,0,0,0,0,0,1,0,0,0,4,0,5,0,6,1,3704
-6,0,0,-4,0,0,0,-4,0,-1,0,-5,-3,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,4,-1,1,1,0,1,0,0,0,1,0,0,0,2,1,-1,0,0,0,0,0,0,0,1,0,0,0,4,0,5,0,6,1,332
-6,0,0,-4,0,0,0,-4,0,-1,0,-5,-3,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,4,-1,1,1,0,1,0,0,0,1,0,0,0,2,1,-1,0,0,0,0,5,0,0,1,0,0,0,4,0,0,0,6,1,3389
-6,0,0,-4,0,-3,0,-4,0,-1,0,-5,0,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,4,-1,1,1,0,1,0,0,0,1,0,0,0,2,1,-1,0,0,0,0,5,0,0,1,0,0,0,4,0,0,0,6,1,203
-6,0,0,-4,0,-3,0,-4,0,-1,0,-5,0,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,4,-1,1,1,0,1,0,0,0,1,0,0,0,2,1,-1,0,0,0,4,5,0,0,1,0,0,0,0,0,0,0,6,1,3314
-6,0,0,-4,0,-3,0,-4,0,-1,-5,0,0,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,0,0,1,-1,0,0,4,-1,1,1,0,1,0,0,0,1,0,0,0,2,1,-1,0,0,0,4,5,0,0,1,0,0,0,0,0,0,0,6,1,1698
-6,0,0,-4,0,-3,0,-4,0,-1,-5,0,0,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,1,0,1,-1,0,0,4,-1,0,1,0,1,0,0,0,1,0,0,0,2,1,-1,0,0,0,4,5,0,0,1,0,0,0,0,0,0,0,6,1,3811
-6,0,0,0,0,-3,0,-4,0,-1,-5,0,0,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,1,-4,1,-1,0,0,4,-1,0,1,0,1,0,0,0,1,0,0,0,2,1,-1,0,0,0,4,5,0,0,1,0,0,0,0,0,0,0,6,1,794
-6,0,0,0,0,-3,0,-4,0,-1,-5,0,0,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,1,-4,1,-1,0,0,4,-1,5,1,0,1,0,0,0,1,0,0,0,2,1,-1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,6,1,3259
-6,0,0,-5,0,-3,0,-4,0,-1,0,0,0,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,1,-4,1,-1,0,0,4,-1,5,1,0,1,0,0,0,1,0,0,0,2,1,-1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,6,1,1689
-6,0,0,-5,0,-3,0,-4,0,-1,0,0,0,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,1,-4,1,-1,0,0,4,5,0,1,0,1,0,0,0,1,0,0,0,2,1,-1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,6,1,3956
-6,0,0,-5,0,0,0,-4,0,-1,0,0,-3,-1,0,0,-1,0,-1,0,-1,0,0,0,1,0,1,-4,1,-1,0,0,4,5,0,1,0,1,0,0,0,1,0,0,0,2,1,-1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,6,1,1536
